[2023-02-06 14:55:29,682][__main__][INFO] - ********* Running Evaluation *********
[2023-02-06 14:55:29,682][__main__][INFO] - 

 PPO
[2023-02-06 14:55:29,684][__main__][INFO] - Episode 0
[2023-02-06 14:56:26,735][__main__][INFO] - state: [   2924.       8. 3000000.  385719.       8. 3000000.] action: [0.7 0.1] next_state: [   4425.       9. 3000000.  385175.       8. 3000000.] reward: 4.392
[2023-02-06 14:56:26,736][__main__][INFO] - state: [   4425.       9. 3000000.  385175.       8. 3000000.] action: [0.7 0.1] next_state: [   4425.       9. 3000000.  384631.       8. 3000000.] reward: 4.392
[2023-02-06 14:56:26,737][__main__][INFO] - state: [   4425.       9. 3000000.  384631.       8. 3000000.] action: [0.7 0.1] next_state: [   2390.       9. 3000000.  385669.       9. 3000000.] reward: 32.088001
[2023-02-06 14:56:26,738][__main__][INFO] - state: [   2390.       9. 3000000.  385669.       9. 3000000.] action: [0.7 0.1] next_state: [   3891.       9. 3000000.  385125.       9. 3000000.] reward: 4.392
[2023-02-06 14:56:26,739][__main__][INFO] - state: [   3891.       9. 3000000.  385125.       9. 3000000.] action: [0.7 0.1] next_state: [      0.       9. 3000000.  384581.       9. 3000000.] reward: 37.248001
[2023-02-06 14:56:26,741][__main__][INFO] - state: [      0.       9. 3000000.  384581.       9. 3000000.] action: [0.7 0.1] next_state: [   1503.       9. 3000000.  385539.       9. 3000000.] reward: 4.392
[2023-02-06 14:56:26,742][__main__][INFO] - state: [   1503.       9. 3000000.  385539.       9. 3000000.] action: [0.7 0.1] next_state: [   1503.      10. 3000000.  384995.       9. 3000000.] reward: 4.392
[2023-02-06 14:56:26,743][__main__][INFO] - state: [   1503.      10. 3000000.  384995.       9. 3000000.] action: [0.7 0.1] next_state: [   3005.      10. 3000000.  384451.       9. 3000000.] reward: 4.392
[2023-02-06 14:56:26,744][__main__][INFO] - state: [   3005.      10. 3000000.  384451.       9. 3000000.] action: [0.7 0.1] next_state: [   4506.      10. 3000000.  385409.      10. 3000000.] reward: 4.392
[2023-02-06 14:56:26,745][__main__][INFO] - state: [   4506.      10. 3000000.  385409.      10. 3000000.] action: [0.7 0.1] next_state: [    404.      10. 3000000.  384865.      10. 3000000.] reward: 37.248001
[2023-02-06 14:56:26,746][__main__][INFO] - state: [    404.      10. 3000000.  384865.      10. 3000000.] action: [0.7 0.1] next_state: [   1906.      11. 3000000.  385823.      10. 3000000.] reward: 4.392
[2023-02-06 14:56:26,747][__main__][INFO] - state: [   1906.      11. 3000000.  385823.      10. 3000000.] action: [0.7 0.1] next_state: [   1906.      11. 3000000.  385279.      10. 3000000.] reward: 4.392
[2023-02-06 14:56:26,748][__main__][INFO] - state: [   1906.      11. 3000000.  385279.      10. 3000000.] action: [0.7 0.1] next_state: [   3407.      11. 3000000.  384735.      11. 3000000.] reward: 4.392
[2023-02-06 14:56:26,749][__main__][INFO] - state: [   3407.      11. 3000000.  384735.      11. 3000000.] action: [0.7 0.1] next_state: [   4909.      11. 3000000.  385693.      11. 3000000.] reward: 4.392
[2023-02-06 14:56:26,750][__main__][INFO] - state: [   4909.      11. 3000000.  385693.      11. 3000000.] action: [0.7 0.1] next_state: [    807.      11. 3000000.  385149.      11. 3000000.] reward: 37.248001
[2023-02-06 14:56:26,752][__main__][INFO] - state: [    807.      11. 3000000.  385149.      11. 3000000.] action: [0.7 0.1] next_state: [   2309.      11. 3000000.  384605.      11. 3000000.] reward: 4.392
[2023-02-06 14:56:26,753][__main__][INFO] - state: [   2309.      11. 3000000.  384605.      11. 3000000.] action: [0.7 0.1] next_state: [   2309.      10. 3000000.  385563.      11. 3000000.] reward: 4.392
[2023-02-06 14:56:26,754][__main__][INFO] - state: [   2309.      10. 3000000.  385563.      11. 3000000.] action: [0.1 0.7] next_state: [   3810.      10. 3000000.  385019.      11. 3000000.] reward: 4.392
[2023-02-06 14:56:26,755][__main__][INFO] - state: [   3810.      10. 3000000.  385019.      11. 3000000.] action: [0.1 0.7] next_state: [    273.       9. 3000000.  384555.      10. 3000000.] reward: 32.088001
[2023-02-06 14:56:26,756][__main__][INFO] - state: [    273.       9. 3000000.  384555.      10. 3000000.] action: [0.1 0.7] next_state: [   1775.       9. 3000000.  383742.      10. 3000000.] reward: 30.576
[2023-02-06 14:56:26,757][__main__][INFO] - state: [   1775.       9. 3000000.  383742.      10. 3000000.] action: [0.1 0.7] next_state: [   2533.       9. 3000000.  384429.       9. 3000000.] reward: 36.568001
[2023-02-06 14:56:26,758][__main__][INFO] - state: [   2533.       9. 3000000.  384429.       9. 3000000.] action: [0.7 0.1] next_state: [   2069.       9. 3000000.  383616.       9. 3000000.] reward: 34.327999
[2023-02-06 14:56:26,759][__main__][INFO] - state: [   2069.       9. 3000000.  383616.       9. 3000000.] action: [0.7 0.1] next_state: [   2931.       9. 3000000.  384823.       9. 3000000.] reward: 31.576
[2023-02-06 14:56:26,760][__main__][INFO] - state: [   2931.       9. 3000000.  384823.       9. 3000000.] action: [0.7 0.1] next_state: [   2931.       9. 3000000.  385781.       9. 3000000.] reward: 4.392
[2023-02-06 14:56:26,762][__main__][INFO] - state: [   2931.       9. 3000000.  385781.       9. 3000000.] action: [0.7 0.1] next_state: [   4432.       8. 3000000.  385237.       9. 3000000.] reward: 4.392
[2023-02-06 14:56:26,763][__main__][INFO] - state: [   4432.       8. 3000000.  385237.       9. 3000000.] action: [0.1 0.7] next_state: [   2637.       8. 3000000.  384773.       9. 3000000.] reward: 30.167999
[2023-02-06 14:56:26,764][__main__][INFO] - state: [   2637.       8. 3000000.  384773.       9. 3000000.] action: [0.1 0.7] next_state: [   2637.       8. 3000000.  385731.       8. 3000000.] reward: 4.392
[2023-02-06 14:56:26,765][__main__][INFO] - state: [   2637.       8. 3000000.  385731.       8. 3000000.] action: [0.7 0.1] next_state: [   3522.       8. 3000000.  385437.       8. 3000000.] reward: 31.384001
[2023-02-06 14:56:26,766][__main__][INFO] - state: [   3522.       8. 3000000.  385437.       8. 3000000.] action: [0.7 0.1] next_state: [   4408.       8. 3000000.  385143.       8. 3000000.] reward: 31.384001
[2023-02-06 14:56:26,767][__main__][INFO] - state: [   4408.       8. 3000000.  385143.       8. 3000000.] action: [0.7 0.1] next_state: [    871.       8. 3000000.  384759.       8. 3000000.] reward: 31.448
[2023-02-06 14:56:26,768][__main__][INFO] - state: [    871.       8. 3000000.  384759.       8. 3000000.] action: [0.7 0.1] next_state: [   2373.       7. 3000000.  385717.       8. 3000000.] reward: 4.392
[2023-02-06 14:56:26,769][__main__][INFO] - state: [   2373.       7. 3000000.  385717.       8. 3000000.] action: [0.1 0.7] next_state: [   2373.       7. 3000000.  385173.       8. 3000000.] reward: 4.392
[2023-02-06 14:56:26,771][__main__][INFO] - state: [   2373.       7. 3000000.  385173.       8. 3000000.] action: [0.1 0.7] next_state: [   3874.       8. 3000000.  384629.       7. 3000000.] reward: 4.392
[2023-02-06 14:56:26,772][__main__][INFO] - state: [   3874.       8. 3000000.  384629.       7. 3000000.] action: [0.7 0.1] next_state: [   4664.       8. 3000000.  384868.       7. 3000000.] reward: 27.888
[2023-02-06 14:56:26,773][__main__][INFO] - state: [   4664.       8. 3000000.  384868.       7. 3000000.] action: [0.7 0.1] next_state: [   3952.       7. 3000000.  385107.       8. 3000000.] reward: 27.888
[2023-02-06 14:56:26,774][__main__][INFO] - state: [   3952.       7. 3000000.  385107.       8. 3000000.] action: [0.1 0.7] next_state: [   2498.       7. 3000000.  384643.       8. 3000000.] reward: 27.440001
[2023-02-06 14:56:26,775][__main__][INFO] - state: [   2498.       7. 3000000.  384643.       8. 3000000.] action: [0.1 0.7] next_state: [   2498.       7. 3000000.  385601.       7. 3000000.] reward: 4.392
[2023-02-06 14:56:26,776][__main__][INFO] - state: [   2498.       7. 3000000.  385601.       7. 3000000.] action: [0.7 0.1] next_state: [   3407.       7. 3000000.  385840.       7. 3000000.] reward: 26.927999
[2023-02-06 14:56:26,777][__main__][INFO] - state: [   3407.       7. 3000000.  385840.       7. 3000000.] action: [0.7 0.1] next_state: [   2816.       6. 3000000.  384578.       7. 3000000.] reward: 26.927999
[2023-02-06 14:56:26,778][__main__][INFO] - state: [   2816.       6. 3000000.  384578.       7. 3000000.] action: [0.1 0.7] next_state: [   1746.       6. 3000000.  385680.       7. 3000000.] reward: 23.856001
[2023-02-06 14:56:26,779][__main__][INFO] - state: [   1746.       6. 3000000.  385680.       7. 3000000.] action: [0.1 0.7] next_state: [   3247.       6. 3000000.  385216.       6. 3000000.] reward: 3.752
[2023-02-06 14:56:26,780][__main__][INFO] - state: [   3247.       6. 3000000.  385216.       6. 3000000.] action: [0.7 0.1] next_state: [   2848.       6. 3000000.  385216.       6. 3000000.] reward: 3.24
[2023-02-06 14:56:26,781][__main__][INFO] - state: [   2848.       6. 3000000.  385216.       6. 3000000.] action: [0.7 0.1] next_state: [   3757.       6. 3000000.  385647.       6. 3000000.] reward: 25.392
[2023-02-06 14:56:26,783][__main__][INFO] - state: [   3757.       6. 3000000.  385647.       6. 3000000.] action: [0.7 0.1] next_state: [   1185.       6. 3000000.  385359.       6. 3000000.] reward: 22.959999
[2023-02-06 14:56:26,784][__main__][INFO] - state: [   1185.       6. 3000000.  385359.       6. 3000000.] action: [0.7 0.1] next_state: [   1503.       6. 3000000.  385015.       6. 3000000.] reward: 12.704
[2023-02-06 14:56:26,785][__main__][INFO] - state: [   1503.       6. 3000000.  385015.       6. 3000000.] action: [0.7 0.1] next_state: [   3005.       6. 3000000.  384615.       6. 3000000.] reward: 3.24
[2023-02-06 14:56:26,786][__main__][INFO] - state: [   3005.       6. 3000000.  384615.       6. 3000000.] action: [0.7 0.1] next_state: [      0.       6. 3000000.  384615.       6. 3000000.] reward: 24.496
[2023-02-06 14:56:26,787][__main__][INFO] - state: [      0.       6. 3000000.  384615.       6. 3000000.] action: [0.7 0.1] next_state: [   1503.       6. 3000000.  385717.       6. 3000000.] reward: 3.24
[2023-02-06 14:56:26,788][__main__][INFO] - state: [   1503.       6. 3000000.  385717.       6. 3000000.] action: [0.7 0.1] next_state: [      0.       5. 3000000.  385373.       6. 3000000.] reward: 15.368
[2023-02-06 14:56:26,790][__main__][INFO] - state: [      0.       5. 3000000.  385373.       6. 3000000.] action: [0.1 0.7] next_state: [   1503.       5. 3000000.  384973.       6. 3000000.] reward: 3.24
[2023-02-06 14:56:26,791][__main__][INFO] - state: [   1503.       5. 3000000.  384973.       6. 3000000.] action: [0.1 0.7] next_state: [   3005.       6. 3000000.  384573.       5. 3000000.] reward: 3.24
[2023-02-06 14:56:26,792][__main__][INFO] - state: [   3005.       6. 3000000.  384573.       5. 3000000.] action: [0.7 0.1] next_state: [   2413.       6. 3000000.  385385.       5. 3000000.] reward: 22.344
[2023-02-06 14:56:26,793][__main__][INFO] - state: [   2413.       6. 3000000.  385385.       5. 3000000.] action: [0.7 0.1] next_state: [   3402.       7. 3000000.  384840.       6. 3000000.] reward: 20.552
[2023-02-06 14:56:26,794][__main__][INFO] - state: [   3402.       7. 3000000.  384840.       6. 3000000.] action: [0.7 0.1] next_state: [    225.       7. 3000000.  384552.       6. 3000000.] reward: 27.799999
[2023-02-06 14:56:26,795][__main__][INFO] - state: [    225.       7. 3000000.  384552.       6. 3000000.] action: [0.7 0.1] next_state: [   1503.       6. 3000000.  385710.       7. 3000000.] reward: 4.72
[2023-02-06 14:56:26,796][__main__][INFO] - state: [   1503.       6. 3000000.  385710.       7. 3000000.] action: [0.1 0.7] next_state: [   1503.       6. 3000000.  385246.       7. 3000000.] reward: 3.752
[2023-02-06 14:56:26,797][__main__][INFO] - state: [   1503.       6. 3000000.  385246.       7. 3000000.] action: [0.1 0.7] next_state: [   3005.       6. 3000000.  384782.       6. 3000000.] reward: 3.752
[2023-02-06 14:56:26,799][__main__][INFO] - state: [   3005.       6. 3000000.  384782.       6. 3000000.] action: [0.7 0.1] next_state: [   3994.       6. 3000000.  385405.       6. 3000000.] reward: 23.216
[2023-02-06 14:56:26,800][__main__][INFO] - state: [   3994.       6. 3000000.  385405.       6. 3000000.] action: [0.7 0.1] next_state: [   3482.       6. 3000000.  384527.       6. 3000000.] reward: 23.216
[2023-02-06 14:56:26,801][__main__][INFO] - state: [   3482.       6. 3000000.  384527.       6. 3000000.] action: [0.7 0.1] next_state: [   2412.       6. 3000000.  385741.       6. 3000000.] reward: 22.959999
[2023-02-06 14:56:26,802][__main__][INFO] - state: [   2412.       6. 3000000.  385741.       6. 3000000.] action: [0.7 0.1] next_state: [   1503.       6. 3000000.  385373.       6. 3000000.] reward: 22.832001
[2023-02-06 14:56:26,803][__main__][INFO] - state: [   1503.       6. 3000000.  385373.       6. 3000000.] action: [0.7 0.1] next_state: [   1503.       6. 3000000.  384973.       6. 3000000.] reward: 3.24
[2023-02-06 14:56:26,804][__main__][INFO] - state: [   1503.       6. 3000000.  384973.       6. 3000000.] action: [0.7 0.1] next_state: [   1503.       6. 3000000.  384605.       6. 3000000.] reward: 15.56
[2023-02-06 14:56:26,805][__main__][INFO] - state: [   1503.       6. 3000000.  384605.       6. 3000000.] action: [0.7 0.1] next_state: [   1503.       6. 3000000.  385707.       6. 3000000.] reward: 3.24
[2023-02-06 14:56:26,806][__main__][INFO] - state: [   1503.       6. 3000000.  385707.       6. 3000000.] action: [0.7 0.1] next_state: [   3005.       7. 3000000.  385307.       6. 3000000.] reward: 3.24
[2023-02-06 14:56:26,807][__main__][INFO] - state: [   3005.       7. 3000000.  385307.       6. 3000000.] action: [0.7 0.1] next_state: [      0.       7. 3000000.  385019.       6. 3000000.] reward: 26.84
[2023-02-06 14:56:26,808][__main__][INFO] - state: [      0.       7. 3000000.  385019.       6. 3000000.] action: [0.7 0.1] next_state: [   1503.       7. 3000000.  384619.       7. 3000000.] reward: 3.24
[2023-02-06 14:56:26,809][__main__][INFO] - state: [   1503.       7. 3000000.  384619.       7. 3000000.] action: [0.7 0.1] next_state: [   3005.       7. 3000000.  385657.       7. 3000000.] reward: 3.752
[2023-02-06 14:56:26,810][__main__][INFO] - state: [   3005.       7. 3000000.  385657.       7. 3000000.] action: [0.7 0.1] next_state: [     49.       7. 3000000.  385257.       7. 3000000.] reward: 26.927999
[2023-02-06 14:56:26,811][__main__][INFO] - state: [     49.       7. 3000000.  385257.       7. 3000000.] action: [0.7 0.1] next_state: [   1551.       7. 3000000.  384793.       7. 3000000.] reward: 3.752
[2023-02-06 14:56:26,812][__main__][INFO] - state: [   1551.       7. 3000000.  384793.       7. 3000000.] action: [0.7 0.1] next_state: [   1551.       8. 3000000.  385831.       7. 3000000.] reward: 3.752
[2023-02-06 14:56:26,814][__main__][INFO] - state: [   1551.       8. 3000000.  385831.       7. 3000000.] action: [0.7 0.1] next_state: [   1503.       8. 3000000.  385487.       7. 3000000.] reward: 15.752
[2023-02-06 14:56:26,815][__main__][INFO] - state: [   1503.       8. 3000000.  385487.       7. 3000000.] action: [0.7 0.1] next_state: [   3005.       8. 3000000.  385023.       8. 3000000.] reward: 3.752
[2023-02-06 14:56:26,816][__main__][INFO] - state: [   3005.       8. 3000000.  385023.       8. 3000000.] action: [0.7 0.1] next_state: [   3005.       8. 3000000.  384479.       8. 3000000.] reward: 4.392
[2023-02-06 14:56:26,817][__main__][INFO] - state: [   3005.       8. 3000000.  384479.       8. 3000000.] action: [0.7 0.1] next_state: [   4506.       9. 3000000.  385437.       8. 3000000.] reward: 4.392
[2023-02-06 14:56:26,818][__main__][INFO] - state: [   4506.       9. 3000000.  385437.       8. 3000000.] action: [0.7 0.1] next_state: [    404.       9. 3000000.  384973.       8. 3000000.] reward: 36.608002
[2023-02-06 14:56:26,819][__main__][INFO] - state: [    404.       9. 3000000.  384973.       8. 3000000.] action: [0.7 0.1] next_state: [   1906.       9. 3000000.  384429.       9. 3000000.] reward: 4.392
[2023-02-06 14:56:26,820][__main__][INFO] - state: [   1906.       9. 3000000.  384429.       9. 3000000.] action: [0.7 0.1] next_state: [   3407.       9. 3000000.  385387.       9. 3000000.] reward: 4.392
[2023-02-06 14:56:26,821][__main__][INFO] - state: [   3407.       9. 3000000.  385387.       9. 3000000.] action: [0.7 0.1] next_state: [   3407.       9. 3000000.  384843.       9. 3000000.] reward: 4.392
[2023-02-06 14:56:26,823][__main__][INFO] - state: [   3407.       9. 3000000.  384843.       9. 3000000.] action: [0.7 0.1] next_state: [   4909.       9. 3000000.  385801.       9. 3000000.] reward: 4.392
[2023-02-06 14:56:26,824][__main__][INFO] - state: [   4909.       9. 3000000.  385801.       9. 3000000.] action: [0.7 0.1] next_state: [    807.      10. 3000000.  385257.       9. 3000000.] reward: 37.248001
[2023-02-06 14:56:26,825][__main__][INFO] - state: [    807.      10. 3000000.  385257.       9. 3000000.] action: [0.7 0.1] next_state: [   2309.      10. 3000000.  384713.       9. 3000000.] reward: 4.392
[2023-02-06 14:56:26,826][__main__][INFO] - state: [   2309.      10. 3000000.  384713.       9. 3000000.] action: [0.7 0.1] next_state: [   3810.      11. 3000000.  385671.      10. 3000000.] reward: 4.392
[2023-02-06 14:56:26,827][__main__][INFO] - state: [   3810.      11. 3000000.  385671.      10. 3000000.] action: [0.7 0.1] next_state: [      0.      11. 3000000.  385127.      10. 3000000.] reward: 37.248001
[2023-02-06 14:56:26,828][__main__][INFO] - state: [      0.      11. 3000000.  385127.      10. 3000000.] action: [0.7 0.1] next_state: [   1503.      11. 3000000.  384583.      11. 3000000.] reward: 4.392
[2023-02-06 14:56:26,829][__main__][INFO] - state: [   1503.      11. 3000000.  384583.      11. 3000000.] action: [0.7 0.1] next_state: [   1503.      11. 3000000.  385541.      11. 3000000.] reward: 4.392
[2023-02-06 14:56:26,830][__main__][INFO] - state: [   1503.      11. 3000000.  385541.      11. 3000000.] action: [0.7 0.1] next_state: [   3005.      11. 3000000.  384997.      11. 3000000.] reward: 4.392
[2023-02-06 14:56:26,832][__main__][INFO] - state: [   3005.      11. 3000000.  384997.      11. 3000000.] action: [0.7 0.1] next_state: [   4506.      11. 3000000.  384453.      11. 3000000.] reward: 4.392
[2023-02-06 14:56:26,833][__main__][INFO] - state: [   4506.      11. 3000000.  384453.      11. 3000000.] action: [0.7 0.1] next_state: [    969.      11. 3000000.  385491.      11. 3000000.] reward: 32.088001
[2023-02-06 14:56:26,834][__main__][INFO] - state: [    969.      11. 3000000.  385491.      11. 3000000.] action: [0.7 0.1] next_state: [   2471.      11. 3000000.  384947.      11. 3000000.] reward: 4.392
[2023-02-06 14:56:26,835][__main__][INFO] - state: [   2471.      11. 3000000.  384947.      11. 3000000.] action: [0.7 0.1] next_state: [   2471.      11. 3000000.  384403.      11. 3000000.] reward: 4.392
[2023-02-06 14:56:26,836][__main__][INFO] - state: [   2471.      11. 3000000.  384403.      11. 3000000.] action: [0.7 0.1] next_state: [   3972.      11. 3000000.  385361.      11. 3000000.] reward: 4.392
[2023-02-06 14:56:26,837][__main__][INFO] - state: [   3972.      11. 3000000.  385361.      11. 3000000.] action: [0.7 0.1] next_state: [    435.      11. 3000000.  384897.      11. 3000000.] reward: 32.088001
[2023-02-06 14:56:26,838][__main__][INFO] - state: [    435.      11. 3000000.  384897.      11. 3000000.] action: [0.7 0.1] next_state: [   1937.      11. 3000000.  385855.      11. 3000000.] reward: 4.392
[2023-02-06 14:56:26,839][__main__][INFO] - state: [   1937.      11. 3000000.  385855.      11. 3000000.] action: [0.7 0.1] next_state: [   3438.      11. 3000000.  385311.      11. 3000000.] reward: 4.392
[2023-02-06 14:56:26,840][__main__][INFO] - state: [   3438.      11. 3000000.  385311.      11. 3000000.] action: [0.7 0.1] next_state: [   3438.      11. 3000000.  384767.      11. 3000000.] reward: 4.392
[2023-02-06 14:56:26,841][__main__][INFO] - state: [   3438.      11. 3000000.  384767.      11. 3000000.] action: [0.7 0.1] next_state: [   4940.      11. 3000000.  385725.      11. 3000000.] reward: 4.392
[2023-02-06 14:56:26,843][__main__][INFO] - state: [   4940.      11. 3000000.  385725.      11. 3000000.] action: [0.7 0.1] next_state: [   1403.      11. 3000000.  385261.      11. 3000000.] reward: 32.088001
[2023-02-06 14:56:26,844][__main__][INFO] - state: [   1403.      11. 3000000.  385261.      11. 3000000.] action: [0.7 0.1] next_state: [   2905.      12. 3000000.  384717.      11. 3000000.] reward: 4.392
[2023-02-06 14:56:26,845][__main__][INFO] - state: [   2905.      12. 3000000.  384717.      11. 3000000.] action: [0.7 0.1] next_state: [   4406.      12. 3000000.  385675.      11. 3000000.] reward: 4.392
[2023-02-06 14:56:26,846][__main__][INFO] - state: [   4406.      12. 3000000.  385675.      11. 3000000.] action: [0.7 0.1] next_state: [    304.      11. 3000000.  385131.      12. 3000000.] reward: 37.248001
[2023-02-06 14:56:26,847][__main__][INFO] - state: [    304.      11. 3000000.  385131.      12. 3000000.] action: [0.1 0.7] next_state: [   1806.      11. 3000000.  384587.      12. 3000000.] reward: 4.392
[2023-02-06 14:56:26,848][__main__][INFO] - state: [   1806.      11. 3000000.  384587.      12. 3000000.] action: [0.1 0.7] next_state: [   1806.      12. 3000000.  385545.      11. 3000000.] reward: 4.392
[2023-02-06 14:56:26,849][__main__][INFO] - state: [   1806.      12. 3000000.  385545.      11. 3000000.] action: [0.7 0.1] next_state: [   2564.      12. 3000000.  384731.      11. 3000000.] reward: 36.568001
[2023-02-06 14:56:26,850][__main__][INFO] - state: [   2564.      12. 3000000.  384731.      11. 3000000.] action: [0.7 0.1] next_state: [   3321.      12. 3000000.  383918.      12. 3000000.] reward: 36.568001
[2023-02-06 14:56:26,851][__main__][INFO] - state: [   3321.      12. 3000000.  383918.      12. 3000000.] action: [0.7 0.1] next_state: [   3321.      12. 3000000.  384875.      12. 3000000.] reward: 4.392
[2023-02-06 14:56:26,853][__main__][INFO] - state: [   3321.      12. 3000000.  384875.      12. 3000000.] action: [0.7 0.1] next_state: [   4823.      12. 3000000.  385833.      12. 3000000.] reward: 4.392
[2023-02-06 14:56:26,854][__main__][INFO] - state: [   4823.      12. 3000000.  385833.      12. 3000000.] action: [0.7 0.1] next_state: [   1286.      12. 3000000.  385369.      12. 3000000.] reward: 32.088001
[2023-02-06 14:56:26,855][__main__][INFO] - state: [   1286.      12. 3000000.  385369.      12. 3000000.] action: [0.7 0.1] next_state: [   2788.      12. 3000000.  384825.      12. 3000000.] reward: 4.392
[2023-02-06 14:56:26,856][__main__][INFO] - state: [   2788.      12. 3000000.  384825.      12. 3000000.] action: [0.7 0.1] next_state: [   4289.      12. 3000000.  385783.      12. 3000000.] reward: 4.392
[2023-02-06 14:56:26,857][__main__][INFO] - state: [   4289.      12. 3000000.  385783.      12. 3000000.] action: [0.7 0.1] next_state: [    187.      12. 3000000.  385239.      12. 3000000.] reward: 37.248001
[2023-02-06 14:56:26,858][__main__][INFO] - state: [    187.      12. 3000000.  385239.      12. 3000000.] action: [0.7 0.1] next_state: [   1689.      12. 3000000.  384695.      12. 3000000.] reward: 4.392
[2023-02-06 14:56:26,859][__main__][INFO] - state: [   1689.      12. 3000000.  384695.      12. 3000000.] action: [0.7 0.1] next_state: [   1689.      13. 3000000.  385653.      12. 3000000.] reward: 4.392
[2023-02-06 14:56:26,860][__main__][INFO] - state: [   1689.      13. 3000000.  385653.      12. 3000000.] action: [0.7 0.1] next_state: [   3190.      13. 3000000.  385109.      12. 3000000.] reward: 4.392
[2023-02-06 14:56:26,861][__main__][INFO] - state: [   3190.      13. 3000000.  385109.      12. 3000000.] action: [0.7 0.1] next_state: [   3190.      13. 3000000.  384565.      13. 3000000.] reward: 4.392
[2023-02-06 14:56:26,863][__main__][INFO] - state: [   3190.      13. 3000000.  384565.      13. 3000000.] action: [0.7 0.1] next_state: [   4692.      13. 3000000.  385523.      13. 3000000.] reward: 4.392
[2023-02-06 14:56:26,864][__main__][INFO] - state: [   4692.      13. 3000000.  385523.      13. 3000000.] action: [0.7 0.1] next_state: [   2092.      13. 3000000.  384979.      13. 3000000.] reward: 37.248001
[2023-02-06 14:56:26,865][__main__][INFO] - state: [   2092.      13. 3000000.  384979.      13. 3000000.] action: [0.7 0.1] next_state: [   2092.      13. 3000000.  384435.      13. 3000000.] reward: 4.392
[2023-02-06 14:56:26,866][__main__][INFO] - state: [   2092.      13. 3000000.  384435.      13. 3000000.] action: [0.7 0.1] next_state: [   3593.      13. 3000000.  385393.      13. 3000000.] reward: 4.392
[2023-02-06 14:56:26,867][__main__][INFO] - state: [   3593.      13. 3000000.  385393.      13. 3000000.] action: [0.7 0.1] next_state: [     56.      13. 3000000.  384929.      13. 3000000.] reward: 32.088001
[2023-02-06 14:56:26,868][__main__][INFO] - state: [     56.      13. 3000000.  384929.      13. 3000000.] action: [0.7 0.1] next_state: [   1558.      13. 3000000.  384386.      13. 3000000.] reward: 4.392
[2023-02-06 14:56:26,869][__main__][INFO] - state: [   1558.      13. 3000000.  384386.      13. 3000000.] action: [0.7 0.1] next_state: [   3059.      13. 3000000.  385343.      13. 3000000.] reward: 4.392
[2023-02-06 14:56:26,870][__main__][INFO] - state: [   3059.      13. 3000000.  385343.      13. 3000000.] action: [0.7 0.1] next_state: [   3059.      13. 3000000.  384799.      13. 3000000.] reward: 4.392
[2023-02-06 14:56:26,872][__main__][INFO] - state: [   3059.      13. 3000000.  384799.      13. 3000000.] action: [0.7 0.1] next_state: [   4561.      13. 3000000.  385757.      13. 3000000.] reward: 4.392
[2023-02-06 14:56:26,873][__main__][INFO] - state: [   4561.      13. 3000000.  385757.      13. 3000000.] action: [0.7 0.1] next_state: [    459.      13. 3000000.  385213.      13. 3000000.] reward: 37.248001
[2023-02-06 14:56:26,874][__main__][INFO] - state: [    459.      13. 3000000.  385213.      13. 3000000.] action: [0.7 0.1] next_state: [   1961.      13. 3000000.  384669.      13. 3000000.] reward: 4.392
[2023-02-06 14:56:26,875][__main__][INFO] - state: [   1961.      13. 3000000.  384669.      13. 3000000.] action: [0.7 0.1] next_state: [   3462.      13. 3000000.  385627.      13. 3000000.] reward: 4.392
[2023-02-06 14:56:26,876][__main__][INFO] - state: [   3462.      13. 3000000.  385627.      13. 3000000.] action: [0.7 0.1] next_state: [   3462.      13. 3000000.  385083.      13. 3000000.] reward: 4.392
[2023-02-06 14:56:26,877][__main__][INFO] - state: [   3462.      13. 3000000.  385083.      13. 3000000.] action: [0.7 0.1] next_state: [   4964.      13. 3000000.  384539.      13. 3000000.] reward: 4.392
[2023-02-06 14:56:26,878][__main__][INFO] - state: [   4964.      13. 3000000.  384539.      13. 3000000.] action: [0.7 0.1] next_state: [   1427.      13. 3000000.  385577.      13. 3000000.] reward: 32.088001
[2023-02-06 14:56:26,879][__main__][INFO] - state: [   1427.      13. 3000000.  385577.      13. 3000000.] action: [0.7 0.1] next_state: [   2929.      13. 3000000.  385033.      13. 3000000.] reward: 4.392
[2023-02-06 14:56:26,880][__main__][INFO] - state: [   2929.      13. 3000000.  385033.      13. 3000000.] action: [0.7 0.1] next_state: [   4430.      13. 3000000.  384489.      13. 3000000.] reward: 4.392
[2023-02-06 14:56:26,881][__main__][INFO] - state: [   4430.      13. 3000000.  384489.      13. 3000000.] action: [0.7 0.1] next_state: [    893.      13. 3000000.  385527.      13. 3000000.] reward: 32.088001
[2023-02-06 14:56:26,882][__main__][INFO] - state: [    893.      13. 3000000.  385527.      13. 3000000.] action: [0.7 0.1] next_state: [   2395.      13. 3000000.  384983.      13. 3000000.] reward: 4.392
[2023-02-06 14:56:26,884][__main__][INFO] - state: [   2395.      13. 3000000.  384983.      13. 3000000.] action: [0.7 0.1] next_state: [   2395.      13. 3000000.  384439.      13. 3000000.] reward: 4.392
[2023-02-06 14:56:26,885][__main__][INFO] - state: [   2395.      13. 3000000.  384439.      13. 3000000.] action: [0.7 0.1] next_state: [   3896.      13. 3000000.  385397.      13. 3000000.] reward: 4.392
